Date,AAPL,KO,SPY
2017-09-29,38.52999877929688,45.0099983215332,251.22999572753903
2017-10-02,38.45249938964844,44.79999923706055,252.32000732421875
2017-10-03,38.619998931884766,45.18999862670898,252.8600006103516
2017-10-04,38.369998931884766,45.5,253.16000366210935
2017-10-05,38.84749984741211,45.52000045776367,254.66000366210935
2017-10-06,38.82500076293945,45.4900016784668,254.3699951171875
2017-10-09,38.959999084472656,45.40999984741211,253.9499969482422
2017-10-10,38.97499847412109,45.869998931884766,254.6199951171875
2017-10-11,39.13750076293945,46.09999847412109,255.0200042724609
2017-10-12,39.0,46.11000061035156,254.63999938964844
2017-10-13,39.247501373291016,46.18000030517578,254.9499969482422
2017-10-16,39.970001220703125,46.619998931884766,255.2899932861328
2017-10-17,40.11750030517578,46.52000045776367,255.47000122070312
2017-10-18,39.93999862670898,46.400001525878906,255.72000122070312
2017-10-19,38.994998931884766,46.59000015258789,255.7899932861328
2017-10-20,39.0625,46.380001068115234,257.1099853515625
2017-10-23,39.04249954223633,46.31999969482422,256.1099853515625
2017-10-24,39.275001525878906,46.18000030517578,256.5599975585937
2017-10-25,39.102500915527344,46.04999923706055,255.2899932861328
2017-10-26,39.352500915527344,46.22999954223633,255.6199951171875
2017-10-27,40.76250076293945,46.06999969482422,257.7099914550781
2017-10-30,41.68000030517578,45.86000061035156,256.75
2017-10-31,42.2599983215332,45.97999954223633,257.1499938964844
2017-11-01,41.72249984741211,45.79999923706055,257.489990234375
2017-11-02,42.02750015258789,45.880001068115234,257.5899963378906
2017-11-03,43.125,45.970001220703125,258.45001220703125
2017-11-06,43.5625,45.470001220703125,258.8500061035156
2017-11-07,43.70249938964844,45.93999862670898,258.6700134277344
2017-11-08,44.060001373291016,46.18000030517578,259.1099853515625
2017-11-09,43.970001220703125,46.22999954223633,258.1700134277344
2017-11-10,43.66749954223633,46.540000915527344,258.0899963378906
2017-11-13,43.49250030517578,46.720001220703125,258.3299865722656
2017-11-14,42.834999084472656,47.43000030517578,257.7300109863281
2017-11-15,42.27000045776367,46.810001373291016,256.44000244140625
2017-11-16,42.775001525878906,46.54999923706055,258.6199951171875
2017-11-17,42.53749847412109,45.709999084472656,257.8599853515625
2017-11-20,42.494998931884766,45.459999084472656,258.29998779296875
2017-11-21,43.28499984741211,45.77999877929688,259.989990234375
2017-11-22,43.7400016784668,45.84000015258789,259.760009765625
2017-11-24,43.74250030517578,45.880001068115234,260.3599853515625
2017-11-27,43.522499084472656,45.900001525878906,260.2300109863281
2017-11-28,43.26750183105469,45.83000183105469,262.8699951171875
2017-11-29,42.369998931884766,45.5,262.7099914550781
2017-11-30,42.962501525878906,45.77000045776367,265.010009765625
2017-12-01,42.76250076293945,45.970001220703125,264.4599914550781
2017-12-04,42.45000076293945,46.22999954223633,264.1400146484375
2017-12-05,42.40999984741211,46.2599983215332,263.19000244140625
2017-12-06,42.25249862670898,46.45000076293945,263.239990234375
2017-12-07,42.33000183105469,45.77999877929688,264.07000732421875
2017-12-08,42.34249877929688,45.310001373291016,265.510009765625
2017-12-11,43.16749954223633,45.33000183105469,266.3099975585937
2017-12-12,42.92499923706055,45.290000915527344,266.7799987792969
2017-12-13,43.067501068115234,45.900001525878906,266.75
2017-12-14,43.05500030517578,46.02999877929688,265.6600036621094
2017-12-15,43.49250030517578,46.18999862670898,266.510009765625
2017-12-18,44.10499954223633,45.93000030517578,268.20001220703125
2017-12-19,43.6349983215332,46.130001068115234,267.1700134277344
2017-12-20,43.587501525878906,46.08000183105469,267.0299987792969
2017-12-21,43.75249862670898,45.59999847412109,267.5799865722656
2017-12-22,43.75249862670898,45.59000015258789,267.510009765625
2017-12-26,42.64250183105469,45.810001373291016,267.19000244140625
2017-12-27,42.650001525878906,45.93000030517578,267.32000732421875
2017-12-28,42.77000045776367,45.720001220703125,267.8699951171875
2017-12-29,42.307498931884766,45.880001068115234,266.8599853515625
2018-01-02,43.06499862670898,45.540000915527344,268.7699890136719
2018-01-03,43.057498931884766,45.43999862670898,270.4700012207031
2018-01-04,43.25749969482422,46.08000183105469,271.6099853515625
2018-01-05,43.75,46.06999969482422,273.4200134277344
2018-01-08,43.587501525878906,46.0,273.9200134277344
2018-01-09,43.58250045776367,46.22999954223633,274.5400085449219
2018-01-10,43.5724983215332,46.06999969482422,274.1199951171875
2018-01-11,43.81999969482422,46.040000915527344,276.1199951171875
2018-01-12,44.272499084472656,46.150001525878906,277.9200134277344
2018-01-16,44.04750061035156,46.52999877929688,276.9700012207031
2018-01-17,44.775001525878906,46.81999969482422,279.6099853515625
2018-01-18,44.81499862670898,46.880001068115234,279.1400146484375
2018-01-19,44.6150016784668,47.15999984741211,280.4100036621094
2018-01-22,44.25,47.380001068115234,282.69000244140625
2018-01-23,44.2599983215332,47.45000076293945,283.2900085449219
2018-01-24,43.55500030517578,47.83000183105469,283.17999267578125
2018-01-25,42.77750015258789,47.84000015258789,283.29998779296875
2018-01-26,42.87749862670898,48.52999877929688,286.5799865722656
2018-01-29,41.9900016784668,47.70000076293945,284.67999267578125
2018-01-30,41.74250030517578,47.40999984741211,281.760009765625
2018-01-31,41.85749816894531,47.59000015258789,281.8999938964844
2018-02-01,41.94499969482422,47.45000076293945,281.5799865722656
2018-02-02,40.125,46.72999954223633,275.45001220703125
2018-02-05,39.122501373291016,44.88999938964844,263.92999267578125
2018-02-06,40.75749969482422,44.66999816894531,269.1300048828125
2018-02-07,39.8849983215332,44.560001373291016,267.6700134277344
2018-02-08,38.78749847412109,43.09999847412109,257.6300048828125
2018-02-09,39.102500915527344,43.130001068115234,261.5
2018-02-12,40.6775016784668,43.970001220703125,265.3399963378906
2018-02-13,41.084999084472656,44.18999862670898,266.0
2018-02-14,41.84249877929688,44.09999847412109,269.5899963378906
2018-02-15,43.247501373291016,44.77999877929688,273.0299987792969
2018-02-16,43.10749816894531,44.97999954223633,273.1099853515625
2018-02-20,42.962501525878906,43.9900016784668,271.3999938964844
2018-02-21,42.76750183105469,43.34000015258789,270.04998779296875
2018-02-22,43.125,43.52000045776367,270.3999938964844
2018-02-23,43.875,44.040000915527344,274.7099914550781
2018-02-26,44.74250030517578,44.02999877929688,277.8999938964844
2018-02-27,44.59749984741211,43.619998931884766,274.42999267578125
2018-02-28,44.52999877929688,43.220001220703125,271.6499938964844
2018-03-01,43.75,43.43000030517578,267.70001220703125
2018-03-02,44.0525016784668,43.720001220703125,269.0799865722656
2018-03-05,44.20500183105469,43.88999938964844,272.19000244140625
2018-03-06,44.16749954223633,43.93000030517578,272.8800048828125
2018-03-07,43.75749969482422,43.81999969482422,272.7799987792969
2018-03-08,44.23500061035156,44.45000076293945,274.1000061035156
2018-03-09,44.994998931884766,44.81999969482422,278.8699951171875
2018-03-12,45.43000030517578,44.52999877929688,278.5199890136719
